0.255327438,0.219327799,0.189022782,0.124034689,0.087911976,0.07411474,0.063634449,0.041971708,0.032667267,0.029108927,0.026854935,0.022769086,0.021035929,0.020677443,0.019762859
0.250057161,0.219597237,0.192388237,0.123257907,0.085849523,0.071652084,0.065573947,0.042163313,0.032759836,0.028995102,0.027158646,0.022525685,0.021198042,0.020558511,0.01984647
0.261426851,0.211578324,0.189008102,0.122863729,0.090070724,0.070883713,0.063681771,0.04398295,0.03278863,0.029799518,0.02754326,0.022639724,0.021370001,0.020500327,0.020132722
0.258462663,0.209866856,0.188505185,0.127371333,0.086635833,0.071861366,0.063963885,0.044975892,0.033098113,0.028464976,0.027205839,0.02243935,0.021354095,0.02041688,0.019673467
0.25947604,0.221219535,0.190452106,0.120337936,0.087677659,0.071921648,0.066919168,0.043628331,0.033295301,0.028874928,0.02627076,0.022906301,0.021304012,0.020457288,0.019917256
0.264602664,0.220445977,0.184021896,0.121223636,0.085283552,0.07091093,0.063735082,0.042777388,0.034127323,0.029520613,0.026977687,0.022042575,0.02144586,0.020270385,0.019886455
0.260349618,0.216364991,0.180096185,0.123620062,0.089757069,0.073230016,0.063391978,0.042229136,0.032615532,0.028743861,0.02683122,0.022269699,0.02085913,0.02068796,0.019841933
0.255605823,0.207687884,0.192231023,0.125626712,0.087347628,0.073353619,0.064470662,0.043710058,0.032668379,0.030039554,0.026734422,0.02242482,0.021333819,0.020683209,0.020239939
0.258587236,0.211568879,0.188463443,0.125335777,0.08987062,0.071679831,0.06380278,0.04220596,0.033351014,0.029771506,0.026795548,0.022267601,0.021350987,0.020515509,0.020033803
0.245010524,0.21326217,0.186231321,0.119381338,0.088227945,0.07537245,0.065011807,0.043579647,0.032520395,0.029987394,0.027211656,0.022226226,0.020900169,0.020774505,0.019914184
0.25618755,0.215077107,0.191692121,0.124239724,0.09049601,0.072046441,0.06279597,0.042888649,0.033781591,0.029650051,0.027394137,0.022126706,0.021003744,0.020375444,0.020069238
0.252373957,0.219889564,0.185333809,0.122429034,0.087742645,0.074133512,0.064010391,0.042127882,0.033344484,0.029125114,0.027362557,0.022533218,0.021180042,0.020795862,0.020107253
0.253096173,0.209918674,0.18807526,0.119678352,0.085788504,0.073851868,0.063706954,0.044146698,0.033705993,0.028861861,0.026547884,0.022708451,0.02125383,0.020298239,0.019754502
0.257664148,0.224175276,0.186578154,0.122181888,0.089559545,0.073147477,0.062699936,0.043965041,0.034908001,0.029992084,0.027286953,0.022176961,0.020922774,0.020387687,0.020315343
0.252926206,0.212529581,0.189163556,0.125854052,0.089269562,0.072205434,0.064868421,0.042465805,0.033489225,0.029869789,0.027286739,0.022185902,0.02170135,0.020667614,0.02017034
0.248908197,0.220921332,0.19218683,0.124298204,0.087886096,0.07392417,0.066587615,0.042806449,0.033293308,0.02921477,0.027965756,0.022671889,0.021003512,0.02088765,0.019768413
0.252977572,0.218849946,0.185740716,0.117285946,0.087946997,0.071903751,0.065364855,0.04208125,0.032453755,0.028912644,0.027444082,0.022387766,0.021758417,0.02040489,0.020241862
0.258213756,0.210574892,0.190946006,0.128041886,0.088057223,0.073449309,0.062733708,0.04309449,0.033796407,0.029145138,0.02734753,0.022387913,0.02076275,0.020486447,0.019805788
0.258898381,0.219942453,0.184857811,0.121883577,0.089983885,0.076024183,0.062873727,0.043230429,0.033585611,0.028959005,0.027432989,0.022850444,0.021310152,0.020425838,0.019779283
0.257473554,0.215257995,0.189294196,0.122553725,0.089188695,0.072114312,0.063578991,0.042827823,0.033006998,0.029447808,0.026888704,0.022079297,0.021162865,0.02060055,0.019950998
0.259801651,0.213816108,0.185919699,0.118254892,0.090465652,0.072987134,0.062603961,0.043109232,0.03304358,0.029333129,0.026914155,0.021863787,0.02110365,0.020658649,0.019937105
0.249955096,0.217581523,0.186345092,0.125029592,0.089966065,0.072113384,0.064420801,0.0426036,0.032902258,0.028537428,0.026798959,0.022520279,0.021198314,0.020657112,0.020212916
0.253569601,0.218536373,0.186264724,0.122885843,0.090549886,0.070202377,0.063335265,0.042408176,0.033538753,0.029222752,0.026292289,0.022911241,0.021184934,0.020557657,0.020055012
0.251423556,0.214363266,0.17993639,0.120962179,0.08775309,0.073885051,0.063059325,0.041522515,0.033892584,0.029492899,0.027507953,0.022174653,0.020878526,0.02070417,0.019693758
0.246934427,0.219116268,0.186317303,0.118615988,0.090552075,0.073346862,0.064230404,0.043344792,0.033406437,0.029490335,0.027489803,0.021908187,0.020530558,0.020292457,0.019596584
0.250654186,0.214837693,0.195005854,0.121380018,0.08410091,0.073010819,0.063908153,0.043116158,0.033040017,0.029155832,0.026864014,0.022987827,0.020644193,0.020568962,0.019955064
0.254694512,0.212712657,0.194746193,0.125480453,0.088677028,0.0728666,0.063245749,0.041933731,0.033044713,0.029531135,0.026988836,0.022211227,0.020897995,0.020875708,0.01971462
0.254572509,0.220390567,0.195414568,0.12134395,0.087125487,0.073088849,0.062837831,0.042887076,0.034035473,0.0293481,0.026980958,0.022448613,0.021147193,0.020802274,0.019868306
0.248427251,0.216031267,0.18768496,0.120889615,0.089917537,0.070349492,0.064588722,0.043833057,0.033360311,0.029073204,0.026506763,0.022660911,0.02095231,0.020813186,0.019883949
0.255368764,0.21951361,0.182950159,0.122291234,0.087690875,0.072218941,0.062759177,0.042851388,0.033183516,0.029553695,0.026752444,0.022411398,0.02125215,0.020977222,0.019881313
0.255487746,0.216091912,0.193004426,0.123410387,0.091586013,0.072305269,0.063519441,0.043033406,0.033488443,0.028638678,0.028002186,0.022133827,0.021633861,0.020979308,0.020104749
0.258333856,0.211125714,0.193567536,0.123303551,0.08671111,0.072411992,0.063707912,0.042693689,0.032668983,0.029627285,0.027105153,0.022186662,0.020911192,0.020572388,0.020156483
0.257592821,0.213115353,0.182782749,0.122759594,0.085580726,0.070934787,0.064320264,0.043528005,0.032121203,0.028952037,0.027137456,0.022430096,0.02110023,0.020702177,0.020058759
0.231811979,0.195651413,0.163588356,0.111793158,0.078924836,0.064471293,0.05566545,0.03914966,0.030048699,0.026719787,0.025412579,0.021383292,0.020453495,0.02015897,0.019984419
0.235662735,0.192525657,0.173275485,0.105022718,0.078575992,0.063921506,0.057197625,0.038014275,0.030552357,0.027405254,0.025529758,0.021187642,0.020797163,0.020532582,0.020029626
0.231693807,0.200753246,0.168299818,0.108786015,0.080123061,0.064425274,0.056296384,0.038771669,0.030427281,0.026989294,0.024954376,0.021681612,0.020196197,0.020127262,0.019810659
0.225114566,0.203700732,0.170145506,0.111164527,0.079290981,0.065669797,0.058802424,0.039122758,0.030486629,0.027226722,0.025157533,0.021751704,0.020653785,0.0200054,0.019611088
0.232841248,0.194541918,0.178639239,0.107942415,0.079531109,0.063496875,0.056408966,0.040126184,0.029932218,0.026694169,0.025531385,0.02154832,0.02052568,0.020273837,0.019444591
0.230538371,0.195833085,0.173085462,0.109289385,0.079350407,0.066376953,0.0583902,0.039207105,0.030993127,0.028145441,0.025453334,0.021573495,0.020369459,0.020138559,0.01949005
0.23658035,0.203146437,0.165655258,0.110578137,0.079277141,0.063957217,0.057956219,0.038810901,0.031158669,0.027097944,0.025334192,0.021929034,0.020727619,0.01998665,0.01936818
0.238838191,0.195735683,0.16497821,0.105412744,0.077608254,0.06644583,0.057063733,0.03908622,0.031691088,0.026500905,0.02508739,0.021344006,0.020056298,0.020373998,0.019776227
0.229711258,0.196176921,0.167155517,0.106543413,0.077770643,0.066577468,0.057639119,0.039516454,0.031315687,0.027267843,0.025391761,0.021707483,0.020586329,0.020185027,0.020307968
0.230642982,0.192739781,0.168872623,0.10705097,0.079113949,0.063521773,0.057822349,0.0389904,0.031021573,0.027194138,0.025130842,0.021431881,0.020579044,0.020041107,0.019786721
0.234419365,0.19189009,0.168789876,0.111316828,0.079264371,0.06492122,0.057303266,0.039829673,0.030198109,0.027105115,0.024178307,0.021619109,0.020556496,0.019750977,0.019793085
0.232084226,0.194591286,0.167121685,0.108507714,0.08015079,0.066688396,0.056870212,0.039202058,0.030658746,0.026944837,0.024854877,0.021752559,0.020541871,0.020399629,0.019720118
0.226314373,0.198077959,0.167253478,0.108125015,0.079265822,0.065500063,0.057786668,0.038504969,0.030548562,0.027608228,0.025064573,0.022362611,0.020444329,0.020411297,0.019568225
0.221330641,0.190039941,0.170295928,0.107521543,0.077388289,0.065128492,0.059092086,0.039010007,0.029970044,0.02688065,0.025457009,0.021688861,0.020095059,0.02008952,0.019475823
0.234663323,0.199665973,0.167176537,0.111389107,0.079750295,0.065229357,0.056582965,0.03910718,0.030637322,0.027946015,0.025002871,0.021404685,0.020451629,0.019895101,0.019034936
0.236085391,0.193373278,0.170723771,0.106797614,0.07751081,0.06525413,0.055718952,0.03874554,0.03113844,0.026773095,0.024603042,0.021579197,0.020710534,0.019981367,0.019651452
0.233643118,0.197387434,0.162090989,0.110047133,0.079171768,0.066260541,0.056954958,0.038750611,0.030530793,0.026755394,0.024901522,0.021291376,0.020195758,0.019985225,0.019585594
0.234618548,0.194198916,0.170941321,0.10981243,0.078243535,0.064994837,0.055604847,0.038830482,0.030210267,0.027529371,0.025646262,0.021611267,0.020314522,0.020108171,0.019718558
0.231701919,0.193760509,0.172308621,0.107484333,0.077774051,0.065850494,0.059410345,0.040397178,0.031040253,0.027156006,0.025006481,0.021708329,0.020610276,0.019976913,0.019573935
0.229684849,0.194298127,0.165392957,0.107732812,0.077805783,0.066162437,0.055897269,0.039756963,0.030604231,0.027346393,0.025598719,0.02153966,0.020492746,0.019946499,0.01980321
0.235195135,0.200339868,0.171386389,0.111289504,0.079062672,0.065589352,0.057298228,0.038558675,0.030313549,0.026740584,0.024640282,0.021483097,0.02054383,0.020297714,0.019511665
0.23085437,0.196379458,0.171441586,0.107225552,0.081180226,0.065441155,0.057957622,0.039147043,0.029966532,0.026930021,0.025218193,0.021983667,0.020308989,0.020228528,0.019893571
0.23461988,0.193975252,0.170923632,0.109956166,0.076591368,0.066179228,0.056761913,0.039909966,0.030713003,0.027181099,0.025417456,0.02159553,0.020165245,0.019968122,0.019503894
0.227511682,0.19463235,0.166334447,0.104770551,0.076395016,0.062634628,0.056442571,0.037569679,0.030965681,0.026462636,0.025795834,0.021200469,0.020887128,0.019675232,0.019279785
0.226610959,0.200317623,0.171255857,0.109214929,0.077634514,0.066699174,0.056203246,0.03903834,0.031179891,0.026862607,0.025889453,0.021469364,0.020632919,0.019953759,0.019630917
0.231422678,0.192287575,0.169932964,0.111012844,0.077070767,0.066363172,0.058652739,0.03878739,0.030915861,0.027138215,0.025605106,0.021563126,0.020621024,0.020104828,0.020163269
0.237801855,0.194809763,0.171332966,0.109458281,0.079618859,0.065916742,0.056929483,0.038436616,0.030967001,0.026979088,0.025702,0.021235325,0.020373945,0.02014459,0.019874822
0.236550658,0.194236578,0.168404513,0.109953728,0.076836563,0.062760949,0.057539331,0.040181942,0.030190806,0.027139764,0.02522765,0.0217267,0.020589884,0.020124174,0.019636902
0.228033859,0.190260655,0.169344766,0.108372649,0.07935786,0.064884415,0.057487757,0.039423409,0.031014531,0.026806911,0.025676796,0.021227002,0.020869298,0.020071804,0.019467697
0.222269003,0.199022293,0.163639139,0.109806018,0.079827118,0.06685709,0.057226556,0.03918505,0.029971129,0.026965476,0.025697206,0.021367457,0.020362296,0.019777559,0.01969781
0.232328517,0.188933313,0.17007249,0.110218694,0.078432297,0.064349837,0.057716394,0.039111698,0.030143657,0.027120853,0.02527529,0.021494664,0.020455883,0.020124574,0.019373698
0.23758383,0.200034647,0.170742341,0.110975527,0.078883819,0.066203049,0.057708923,0.038706266,0.030901872,0.027287872,0.025052532,0.020906392,0.020230749,0.020075303,0.019662697
0.226930503,0.197129986,0.172636908,0.10769415,0.079388806,0.064655082,0.05715078,0.040041212,0.030865007,0.026757937,0.024460694,0.021269644,0.020395712,0.020340002,0.019713566
0.224555394,0.193945084,0.169622271,0.108150638,0.077410249,0.065375472,0.056967371,0.040370466,0.030459846,0.027497303,0.025695035,0.022158674,0.020564152,0.020291349,0.01961621
0.230697322,0.193240973,0.172324478,0.111171283,0.076609116,0.066181708,0.05681793,0.039018402,0.029685057,0.026765211,0.025467255,0.021240595,0.020591856,0.020050338,0.019606061
0.235873123,0.193654684,0.174321658,0.105819568,0.078590374,0.062199302,0.056904954,0.038907284,0.030757208,0.027082102,0.025099717,0.021466297,0.020515327,0.019884843,0.019427397
0.22802941,0.193992429,0.169238549,0.109750263,0.080202846,0.065755941,0.055907398,0.038273555,0.0305934,0.026676326,0.025310284,0.021819816,0.020701115,0.019871424,0.019505772
0.224275106,0.18720612,0.163309805,0.103453856,0.079980746,0.064529588,0.055805285,0.038237472,0.030518492,0.027123443,0.025147526,0.021251607,0.020623558,0.020035501,0.019594214
0.22965423,0.193408252,0.165832219,0.106092825,0.076818999,0.063680403,0.058696236,0.039569744,0.030377483,0.027089073,0.025304913,0.021602146,0.020586086,0.019669572,0.019620908
0.238041222,0.197282727,0.171818848,0.106966391,0.080090538,0.064674734,0.056441941,0.038815883,0.030441301,0.027116725,0.024944031,0.021564875,0.020350138,0.019802463,0.019340225
0.238835812,0.197759082,0.169592591,0.108791642,0.0764624,0.065684048,0.05697336,0.039593137,0.0299922,0.027356094,0.024946737,0.021449964,0.020610114,0.019817391,0.019891781
0.236110681,0.19436184,0.169597135,0.10843283,0.077247919,0.065124359,0.058270719,0.039429062,0.030320984,0.027312862,0.024879425,0.021482859,0.020620663,0.020296645,0.019716985
0.231261728,0.19921008,0.165256905,0.108589521,0.078846324,0.06437213,0.053361698,0.038815294,0.030374658,0.026304167,0.025296443,0.021785984,0.020607835,0.020198272,0.019118727
0.238212616,0.199154645,0.169427252,0.108509082,0.077001837,0.063715019,0.056490844,0.039126231,0.029833751,0.026977256,0.025671148,0.021052744,0.020347158,0.019916175,0.019710855
0.234068416,0.203620269,0.166012583,0.108605426,0.080026057,0.063298721,0.05851027,0.039579529,0.031063815,0.026776458,0.025376588,0.021698695,0.020896966,0.019984907,0.019956986
0.226757158,0.202352133,0.167796544,0.10679445,0.076500086,0.06536818,0.057074219,0.038389057,0.03066829,0.027285142,0.025320565,0.021330848,0.020482724,0.020294656,0.019472141
0.237098221,0.194181263,0.1681764,0.110947322,0.079240662,0.06468848,0.056667532,0.03817463,0.030450196,0.02711908,0.025336009,0.021251484,0.020354791,0.020095823,0.019833523
0.230759298,0.199635139,0.169074851,0.109970691,0.076842321,0.062348398,0.058282936,0.038125934,0.030257585,0.02704237,0.02512261,0.021555984,0.020555995,0.019930059,0.019642383
0.228096217,0.195786644,0.173022581,0.111984645,0.07898046,0.066014097,0.057398372,0.037958742,0.029563497,0.027366322,0.025203183,0.021499894,0.020360891,0.019991322,0.019485457
0.238386389,0.188891191,0.158461423,0.111130112,0.077133648,0.063907683,0.058330781,0.039550354,0.030883056,0.027482657,0.025558754,0.021518075,0.020555722,0.020186392,0.019955907
0.237975557,0.199014038,0.168983337,0.110130665,0.079135611,0.066697836,0.056520649,0.039307922,0.030086486,0.028080615,0.02550274,0.021548241,0.020681331,0.020385191,0.019587981
0.232657245,0.194647672,0.166743828,0.105919682,0.079059621,0.063883011,0.057252251,0.037759878,0.030055072,0.026729345,0.02581189,0.021344931,0.020716697,0.020012565,0.01964838
0.226338094,0.19849895,0.168214609,0.110013682,0.080521212,0.063553148,0.056239064,0.039912658,0.030081626,0.02675176,0.025708807,0.021356097,0.020474901,0.019914841,0.019768783
0.237058084,0.197906827,0.164777017,0.109963613,0.0805756,0.06634631,0.057481149,0.039139427,0.031399621,0.02670208,0.025503998,0.021471222,0.020282657,0.020021134,0.019819551
0.239507779,0.190282282,0.168140463,0.109428803,0.079455452,0.063471781,0.058298989,0.039031723,0.029998906,0.027340978,0.02491756,0.02153951,0.02069571,0.020225033,0.019290972
0.232915716,0.195447377,0.16558248,0.11246584,0.077224633,0.063703409,0.057502353,0.039292005,0.030490659,0.027589528,0.02549918,0.021949364,0.020205096,0.020049217,0.019583932
0.231913045,0.199130188,0.164873052,0.107999491,0.076806009,0.064539634,0.057387476,0.038684447,0.031026923,0.027048967,0.024738532,0.021390056,0.020800625,0.020409008,0.020116223
0.229576455,0.198372665,0.173257594,0.106730581,0.077269016,0.064976917,0.057249699,0.038933725,0.030058358,0.027086878,0.025124547,0.021384921,0.020641547,0.020229929,0.01971317
0.230129037,0.190566698,0.168611844,0.104022777,0.079144699,0.063454098,0.055288872,0.038815475,0.030179026,0.026989009,0.025243929,0.021798279,0.020758981,0.020005955,0.019624209
0.236504479,0.191974169,0.171630526,0.108604986,0.076379683,0.066581334,0.056498297,0.038931804,0.031009987,0.027052515,0.024969576,0.020973567,0.020209914,0.020538933,0.019559902
0.241157009,0.194708007,0.168525993,0.107841051,0.078380592,0.065262742,0.057783688,0.038549528,0.031078545,0.027150078,0.025287728,0.022014402,0.020774991,0.020247918,0.019525536
0.228472409,0.199124144,0.171292663,0.107240386,0.077187923,0.064499539,0.056257836,0.03911201,0.030897744,0.027573017,0.025029565,0.021644938,0.020201209,0.019854818,0.019351838
0.235856635,0.195448757,0.166307063,0.110783232,0.07812773,0.067802846,0.056955499,0.039181458,0.029911817,0.027443909,0.025214603,0.021398505,0.020440271,0.019480513,0.019413923
0.226148047,0.190545357,0.168649756,0.110200065,0.07974882,0.064071512,0.057180769,0.039026578,0.030471888,0.026819985,0.025831334,0.021527608,0.020631029,0.019901107,0.019842891
0.232300134,0.192858192,0.170055419,0.108072745,0.076866148,0.064878188,0.056545196,0.039071258,0.03077983,0.027322287,0.025100351,0.021421965,0.020355078,0.019973509,0.019644982
0.228615681,0.193998829,0.173283491,0.106316014,0.076925276,0.06503589,0.056117502,0.039702921,0.030668849,0.027475909,0.025127755,0.021378707,0.020143202,0.020120452,0.019788685
0.233811967,0.195721836,0.174162659,0.10657025,0.080665068,0.06347316,0.058551786,0.038502159,0.030676141,0.026777461,0.025630631,0.021692672,0.020255284,0.020184763,0.019753021
0.236197211,0.193628276,0.168190187,0.109764086,0.075595787,0.065807545,0.056714175,0.03895457,0.030427585,0.027361608,0.025496001,0.021334589,0.020121964,0.020061688,0.019548196
0.225498015,0.190537089,0.169026341,0.110004427,0.078605351,0.064775331,0.056290531,0.03932826,0.030716143,0.026781996,0.025520414,0.021404811,0.020363923,0.020309062,0.019558604
0.228628648,0.18823822,0.169546221,0.110463628,0.076196577,0.064123657,0.057318391,0.039054637,0.031453113,0.027699594,0.025079807,0.021418473,0.020197246,0.020009039,0.019543342
0.232437387,0.194942544,0.171399154,0.109580093,0.075347826,0.067582435,0.058964641,0.038883968,0.030766918,0.027287605,0.025278243,0.021249183,0.020298876,0.019751112,0.019528428
0.233006885,0.193366474,0.169101652,0.107763514,0.080775341,0.066415323,0.056088375,0.038382362,0.030331916,0.027229351,0.025360722,0.021453667,0.020242232,0.020510377,0.019598549
0.232655317,0.198626188,0.169812924,0.108576162,0.078490658,0.066105647,0.056479412,0.03842712,0.03045888,0.027044574,0.02543957,0.021831465,0.020759919,0.020342864,0.019547513
0.227553437,0.194313781,0.168217547,0.111097577,0.078559707,0.064623392,0.057683098,0.038081307,0.030237823,0.027747953,0.025110367,0.021640576,0.020551785,0.020262337,0.0200128
0.230044982,0.191688528,0.166442841,0.107364138,0.078356783,0.065084216,0.056227924,0.039496749,0.030330866,0.026622004,0.025355943,0.021844807,0.020199832,0.020201988,0.019983743
0.229291432,0.19471574,0.165141765,0.109341619,0.077215979,0.06505801,0.056720385,0.038677886,0.030076972,0.027433845,0.025471153,0.021837548,0.020243261,0.020161973,0.019761079
0.230592044,0.192792134,0.169792416,0.108119698,0.082061096,0.064681913,0.05818928,0.038279544,0.030669839,0.02701559,0.025107081,0.021513983,0.020478696,0.019855361,0.019612752
0.230439422,0.199041017,0.165988982,0.109534188,0.078137449,0.064627948,0.056070454,0.038949261,0.030669313,0.026768012,0.025547051,0.021687707,0.020746636,0.020194234,0.019935507
0.234346444,0.199339839,0.170751857,0.106621699,0.077876295,0.064590744,0.059435582,0.038944717,0.030712723,0.026701105,0.025908852,0.021830033,0.020491847,0.020138846,0.019201409
0.235131541,0.191886831,0.171421375,0.105896831,0.080015731,0.065143094,0.054894789,0.040031598,0.031020699,0.027010528,0.02562824,0.021519692,0.020695606,0.019996264,0.019360222
0.230999355,0.189429427,0.165561864,0.111894023,0.078992332,0.062794275,0.056763573,0.03745093,0.031022382,0.026820776,0.02539216,0.021750751,0.020807418,0.020142874,0.019810149
0.231366935,0.186406712,0.167665988,0.109131433,0.080643483,0.063839681,0.055737664,0.039557926,0.03108998,0.026315337,0.02559415,0.021216091,0.020650468,0.020067832,0.019565605
0.230211855,0.194524836,0.170569781,0.10739791,0.078405038,0.06598651,0.055986963,0.038620135,0.029569341,0.027644879,0.025405004,0.022298311,0.020582469,0.019898615,0.019499905
0.2354631,0.195486157,0.165192084,0.105882496,0.077878936,0.064819066,0.058537303,0.038736598,0.030866485,0.027755911,0.025780809,0.021156408,0.020580234,0.020052389,0.019694188
0.226606415,0.192428064,0.1709565,0.110517313,0.076078369,0.066967322,0.057941254,0.039834306,0.030993794,0.026723204,0.02493577,0.02130002,0.020275861,0.02027019,0.019424422
0.235937883,0.192462193,0.166965767,0.105976984,0.078591338,0.06641888,0.057504001,0.039092855,0.030868992,0.027302233,0.025556283,0.021461955,0.020798508,0.019946002,0.01957702
0.233902708,0.198445967,0.168533177,0.109456199,0.078209704,0.062239343,0.056044235,0.03835659,0.030437774,0.027532208,0.024788583,0.021683789,0.020085227,0.020040433,0.019904982
0.231409521,0.194318302,0.162455225,0.10729224,0.076457427,0.066343223,0.05610582,0.0392846,0.030523028,0.027570831,0.025019941,0.021524615,0.020174839,0.020265064,0.019530285
0.227756521,0.193501396,0.168148528,0.107238126,0.077854668,0.064961297,0.057177765,0.038570812,0.030612936,0.026972307,0.024921138,0.021645211,0.020433669,0.019931382,0.019566744
0.228501268,0.198787732,0.16600472,0.110250194,0.080294419,0.065586729,0.055464822,0.038838812,0.030003233,0.027911017,0.025662003,0.021865577,0.020324791,0.019673166,0.019707808
0.235423272,0.192231594,0.16751873,0.109327308,0.078568242,0.066610723,0.056776206,0.039490652,0.029306551,0.02695877,0.025568729,0.021121977,0.020540897,0.019755487,0.019419895
0.223489295,0.195162949,0.165657269,0.106713273,0.078185799,0.063691014,0.054960912,0.03945537,0.030835024,0.026941366,0.025468676,0.021699065,0.020526432,0.020362617,0.019492091
0.222544461,0.190226182,0.168522031,0.104799434,0.078791918,0.06460989,0.057673176,0.038257953,0.030710648,0.027268119,0.025535965,0.021724431,0.020662578,0.020125264,0.019815797
0.239313189,0.204217603,0.168363829,0.106445344,0.079894501,0.066193259,0.057891815,0.039176702,0.029809793,0.027155517,0.02480625,0.021627782,0.020597344,0.020378693,0.019777568
0.237906681,0.19505553,0.172112864,0.110013884,0.078796153,0.064551238,0.056609879,0.039725038,0.031172105,0.027608859,0.025443258,0.021450503,0.020363161,0.020254551,0.019712323
0.222776952,0.197341493,0.170532333,0.10948413,0.080805087,0.066296229,0.057328604,0.038179896,0.030841248,0.026955296,0.025455121,0.02133097,0.020475905,0.020044714,0.019516351
0.22193823,0.19791632,0.168588398,0.107486611,0.077710985,0.064175011,0.058537707,0.037981469,0.02967105,0.026492426,0.025658836,0.021254471,0.020451504,0.019943354,0.019703508
0.227831393,0.194370215,0.166927106,0.110797054,0.07754181,0.06454673,0.058011302,0.038106021,0.030482097,0.026764354,0.025256048,0.021598278,0.0202823,0.019845511,0.019521127
0.223477399,0.188265878,0.167635416,0.109794503,0.076834303,0.064576445,0.059246344,0.038410871,0.030324565,0.026181013,0.025601284,0.021444222,0.020168841,0.019991005,0.019533593
0.23629666,0.197526543,0.169983593,0.10751274,0.080893389,0.064902455,0.056550573,0.039588016,0.031093736,0.027073606,0.024675689,0.02165723,0.020416198,0.020652655,0.019478486
0.222986461,0.191706396,0.167615526,0.110579528,0.078657246,0.066008589,0.056355393,0.038689761,0.030470859,0.02723544,0.025484355,0.021701301,0.020975102,0.020104018,0.019652472
0.22668181,0.200205684,0.169724194,0.110013516,0.077227018,0.065584695,0.057841442,0.038714326,0.030734552,0.026714175,0.025388954,0.021731695,0.020447553,0.020056066,0.019645142
0.22403512,0.187585131,0.16884669,0.10786558,0.076316302,0.065522665,0.056436165,0.039133131,0.030582625,0.027610932,0.025412338,0.021661074,0.020272762,0.020196113,0.019497228
0.23471074,0.194080981,0.169110884,0.107365018,0.077195357,0.064134827,0.05621557,0.038560061,0.030069573,0.026529413,0.02508838,0.021763583,0.020230971,0.020219358,0.019891784
0.23207873,0.195778745,0.166254817,0.109123153,0.078347207,0.06281335,0.058910372,0.039125741,0.031242713,0.026808449,0.02569199,0.021484309,0.020430078,0.020070615,0.019599028
0.236766661,0.197190321,0.165571654,0.110455325,0.079697626,0.067456405,0.055702119,0.040790271,0.029691103,0.026863253,0.025399892,0.02129918,0.02065249,0.020074484,0.019509207
0.239844215,0.194949396,0.167205515,0.109361556,0.077128259,0.063437259,0.054763483,0.038340236,0.03103763,0.026274577,0.025658292,0.021482098,0.020265148,0.019712643,0.019728167
0.228938413,0.199633212,0.169755444,0.108013897,0.078513081,0.064684239,0.05826119,0.038966888,0.030337109,0.028077049,0.025353089,0.021605243,0.019947376,0.020006783,0.019383899
0.235226944,0.192720748,0.17025465,0.10599873,0.079061453,0.064329709,0.055877611,0.037809715,0.030128124,0.026872439,0.024926497,0.0217295,0.02065543,0.019995091,0.01948924
0.232966939,0.196494228,0.169341435,0.104618428,0.078893615,0.064414342,0.056738716,0.041050304,0.030091541,0.027064761,0.025736388,0.021332726,0.020856633,0.020223722,0.019386383
0.235278763,0.189504084,0.172590657,0.111289301,0.079367436,0.065947825,0.05737404,0.039010706,0.030793826,0.027186651,0.025350168,0.021167894,0.020485255,0.020205328,0.019823119
0.237907418,0.19086841,0.165812437,0.109548082,0.078177068,0.068168789,0.057031876,0.038850208,0.030573522,0.026880897,0.025478547,0.02154929,0.020300903,0.02030267,0.019452634
0.230885988,0.193213423,0.168833831,0.110222762,0.077481879,0.063122509,0.056141019,0.037904393,0.030133111,0.027711153,0.025705259,0.02141464,0.020415103,0.019892924,0.019457431
0.23160937,0.190400122,0.168199097,0.110244449,0.078917823,0.065410268,0.056509027,0.03939088,0.030748464,0.027461432,0.02522878,0.021444716,0.020460925,0.0203328,0.019584824
0.234866313,0.194296271,0.164416326,0.112103043,0.077423679,0.064034171,0.056686744,0.038923525,0.030850018,0.027300711,0.025579295,0.02148829,0.020539824,0.020023531,0.019649573
0.229506888,0.202467617,0.167461571,0.106142359,0.079976136,0.064126565,0.058243382,0.038719438,0.030711034,0.027128109,0.025810736,0.021417685,0.020400612,0.020221083,0.01988387
0.232360731,0.193842947,0.170737701,0.108544793,0.077445674,0.065738127,0.05860932,0.03857455,0.029680308,0.026898803,0.025537615,0.021410377,0.021118822,0.019940936,0.020079664
0.237474769,0.188378221,0.175772252,0.107308323,0.078134332,0.066747221,0.056409269,0.038846746,0.030485702,0.02751945,0.025336716,0.021897766,0.020413451,0.019762058,0.01958742
0.231583175,0.191140895,0.173350369,0.111778586,0.080801102,0.065130895,0.058133775,0.039394368,0.030548214,0.027403023,0.025424326,0.021931248,0.020398209,0.020429867,0.019790044
0.219607159,0.195907434,0.168908049,0.107965267,0.077458105,0.065939397,0.056897781,0.037831202,0.030114087,0.027651142,0.025024713,0.021145448,0.020675397,0.020149191,0.019405439
0.240600192,0.202103511,0.166034448,0.109967765,0.080065045,0.065512791,0.056491564,0.038956568,0.030439032,0.026810433,0.025240095,0.021608141,0.020347086,0.019878461,0.019612522
0.227443829,0.188111364,0.16912404,0.110928598,0.077857268,0.064301457,0.057442732,0.039777111,0.02986843,0.027066498,0.025568898,0.021793474,0.020347777,0.019894034,0.019474831
